drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,wx,wy,wz,rpm0,rpm1,rpm2,rpm3,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_roll,des_pitch,des_yaw,u_m1,u_m2,u_m3,u_m4
0,4.8125,0.9383429742486302,0.9383737561094206,0.9930237550027734,0.1442996835283922,0.14426387069984478,0.015153383813396175,0.013222960343696093,-0.013216991390637997,-0.00021318115052544067,0.0002306979440539908,-0.00023427283296880802,2.7650385799314158e-05,14453.493605273248,14453.72995573486,14453.49356052254,14453.266006736561,1.0,1.0,1.0,0.0,0.0,0.0,0.012409871051133876,-0.012409570104319423,-0.00015400511690564882,14453.849416712164,14454.083940222808,14453.849374623896,14453.623508660836
0,4.833333333333333,0.941313751443771,0.9413437838746107,0.9933336768607489,0.14146272744676971,0.14142664989593035,0.014691558520107909,0.013225574588145732,-0.01321967919644396,-0.0002126160906831692,5.52963355836484e-05,-5.890662514690863e-05,2.953538065923524e-05,14453.849416712164,14454.083940222808,14453.849374623896,14453.623508660836,1.0,1.0,1.0,0.0,0.0,0.0,0.01222357746864846,-0.012223454936851397,-0.00014941806841691635,14454.198684857805,14454.431319104708,14454.19864538372,14453.974521455897
0,4.854166666666667,0.9442254590217835,0.9442547366595545,0.9936341066218081,0.13862855814525105,0.13859222801628301,0.014240075115786531,0.01322455261521415,-0.013218733359131664,-0.00021196412036832856,-0.00011857956411820537,0.0001149360647617763,3.1386419620337976e-05,14454.198684857805,14454.431319104708,14454.19864538372,14453.974521455897,1.0,1.0,1.0,0.0,0.0,0.0,0.012035631600856043,-0.012035683706699274,-0.00014486055162238332,14454.541508568836,14454.772192648477,14454.541471659606,14454.319142896195
0,4.875,0.9470781640389638,0.947106681772584,0.9939252575504696,0.1357978945316136,0.13576132389070683,0.013798758293969104,0.013219926753045199,-0.013214186135099686,-0.00021122640597161433,-0.0002908875095045498,0.00028721297765305277,3.320180633089681e-05,14454.541508568836,14454.772192648477,14454.541471659606,14454.319142896195,1.0,1.0,1.0,0.0,0.0,0.0,0.011846107411968131,-0.011846330288986406,-0.0001403361823929545,14454.87798549945,14455.106659941463,14454.877951104649,14454.657469534704
0,4.895833333333333,0.9498719484378942,0.9498997014066409,0.9942073392944967,0.13297144821634987,0.1329346490476261,0.01336743558190587,0.013211730199943459,-0.01320607064856199,-0.0002104041982767798,-0.00046158619557419323,0.0004578827920697662,3.497992616076807e-05,14454.87798549945,14455.106659941463,14454.877951104649,14454.657469534704,1.0,1.0,1.0,0.0,0.0,0.0,0.011655078611713006,-0.011655468313231276,-0.0001358484741807997,14455.208212085461,14455.43481886588,14455.208180153997,14454.989596692332
0,4.916666666666667,0.9526069088934873,0.9526338924852412,0.9944805579432046,0.13014992335893005,0.13011290756075589,0.012945937282414723,0.013199997003685264,-0.01319442087101045,-0.00020949882933712482,-0.0006306353274011379,0.0006269051947912056,3.671924023294201e-05,14455.208212085461,14455.43481886588,14455.208180153997,14454.989596692332,1.0,1.0,1.0,0.0,0.0,0.0,0.011462618635521702,-0.011463171143425432,-0.00013140083576440153,14455.532283530632,14455.756766069211,14455.532254010912,14455.315618462511
0,4.9375,0.9552831566558811,0.9553093665052972,0.9947451160845601,0.127334016518278,0.1272967958999768,0.01253409641597413,0.013184762040416855,-0.013179271600254656,-0.00020851170939569647,-0.0007979956185774198,0.0007942408795299487,3.841828452392111e-05,14455.532283530632,14455.756766069211,14455.532254010912,14455.315618462511,1.0,1.0,1.0,0.0,0.0,0.0,0.011268800625026002,-0.011269511858408299,-0.0001269965691661377,14455.850293795782,14456.072596953447,14455.850266635873,14455.635627700369
0,4.958333333333333,0.9579008173902709,0.9579262493768872,0.9950012128610788,0.12452441650749502,0.12448700278644566,0.012131748663136663,0.013166060993620499,-0.013160658439531259,-0.00020744432377073352,-0.000963628787777574,0.0009598515435844148,4.0075670226871206e-05,14455.850293795782,14456.072596953447,14455.850266635873,14455.635627700369,1.0,1.0,1.0,0.0,0.0,0.0,0.011073697408874858,-0.011074563232540635,-0.00012263886774152317,14456.162335590332,14456.382405666867,14456.16231073808,14455.949716013598
0,4.979166666666667,0.9604600310137679,0.9604846812600574,0.9952490440245272,0.12172180425279405,0.12168420905190439,0.011738732307341376,0.013143930333145672,-0.013138617776680387,-0.00020629822970708608,-0.001127497555665994,0.0011236998848162818,4.16900840384199e-05,14456.162335590332,14456.382405666867,14456.16231073808,14455.949716013598,1.0,1.0,1.0,0.0,0.0,0.0,0.010877381483868492,-0.010878397716682198,-0.00011833081443885646,14456.468500365969,14456.686285097774,14456.46847776913,14456.257973755539
0,5.0,0.9629609515293712,0.9629848163987459,0.9954888019894393,0.11892685265661002,0.11888908750215173,0.011354888178197206,0.013118407294299778,-0.013113186763383161,-0.0002050750531981942,-0.001289565642042692,0.001285749598869582,4.326028832745995e-05,14456.468500365969,14456.686285097774,14456.46847776913,14456.257973755539,1.0,1.0,1.0,0.0,0.0,0.0,0.01067992499640979,-0.010681087419470936,-0.00011407538022786476,14456.768878312323,14456.98432687017,14456.76885791868,14456.56049002046
0,5.020833333333333,0.9654037468571396,0.9654268229519143,0.9957206758854585,0.1161402264648525,0.11610230278464369,0.010980059595307193,0.013089529856994585,-0.013084403294456145,-0.0002037764857831138,-0.0014497977631371354,0.0014459653765421425,4.4785121218720675e-05,14456.768878312323,14456.98432687017,14456.76885791868,14456.56049002046,1.0,1.0,1.0,0.0,0.0,0.0,0.010481399724272552,-0.010482704088902395,-0.00010987542269574012,14457.063558354545,14457.276621341243,14457.063540112034,14456.857352640767
0,5.041666666666667,0.9677885986626493,0.9678108828219713,0.9959448516085171,0.1133625821382691,0.11332451126019029,0.010614092312696938,0.013057336724946557,-0.013052305987200424,-0.00020240428132300265,-0.0016081596289915841,0.0016043129012479644,4.626349657533836e-05,14457.063558354545,14457.276621341243,14457.063540112034,14456.857352640767,1.0,1.0,1.0,0.0,0.0,0.0,0.010281877058686233,-0.01028331909421576,-0.00010573368480887649,14457.352628152752,14457.563257600628,14457.352612009588,14457.14864818623
0,5.0625,0.9701157021828227,0.9701371914805749,0.9961615118708652,0.11059456772788843,0.11055636087871765,0.01025683446391036,0.013021867304930199,-0.013016934160803944,-0.00020096025276147763,-0.0017646179408549792,0.0017607588464958347,4.7694403889557556e-05,14457.352628152752,14457.563257600628,14457.352612009588,14457.14864818623,1.0,1.0,1.0,0.0,0.0,0.0,0.010081427986737043,-0.010083003408081437,-0.00010165279383835771,14457.636174103201,14457.84432347136,14457.636160007969,14457.434461964913
0,5.083333333333333,0.9723852660492132,0.9724059577918959,0.9963708362499664,0.10783682275451331,0.10779849105906449,0.00990813650782909,0.012983161686084642,-0.012978327815797072,-0.00019944626887319683,-0.001919140388578621,0.0019152708733562785,4.907690807868492e-05,14457.636174103201,14457.84432347136,14457.636160007969,14457.434461964913,1.0,1.0,1.0,0.0,0.0,0.0,0.009880123074085027,-0.00988182758909395,-9.763526044718248e-05,14457.91428134108,14458.119905512372,14457.91426924284,14457.714878025872
0,5.104166666666667,0.974597512108829,0.9746174038334288,0.9965730012362726,0.10508997809223407,0.10505153257278398,0.00956785117526955,0.012941260619274607,-0.012936527613562286,-0.0001978642510049135,-0.002071695647933921,0.002067817627859362,5.041014919540436e-05,14457.91428134108,14458.119905512372,14457.91426924284,14457.714878025872,1.0,1.0,1.0,0.0,0.0,0.0,0.009678032447997139,-0.009679861764570585,-9.368347793702481e-05,14458.187033744849,14458.39008902256,14458.187023593251,14457.98997916338
0,5.125,0.9767526752425809,0.9767717647144298,0.9967681802798987,0.1023546558559339,0.10231610743192138,0.00923583341640768,0.012896205496507619,-0.012891574855899177,-0.00019621616981325147,-0.0022222533778530023,0.0022183687383186303,5.1693342043556084e-05,14458.187033744849,14458.39008902256,14458.187023593251,14457.98997916338,1.0,1.0,1.0,0.0,0.0,0.0,0.009475225780695906,-0.009477175613654465,-8.979972165217877e-05,14458.45451394207,14458.654958046234,14458.45450568743,14458.259846922716
0,5.145833333333333,0.9788510031814361,0.9788692883920683,0.9969565438362111,0.09963146929275743,0.09959282878073898,0.008911940349078246,0.012848038330409818,-0.012843511464647045,-0.00019450404200329306,-0.0023707842175494072,0.0023668948125198353,5.29257757161566e-05,14458.45451394207,14458.654958046234,14458.45450568743,14458.259846922716,1.0,1.0,1.0,0.0,0.0,0.0,0.00927177227302358,-0.009273838350724928,-8.598614853824738e-05,14458.716803316573,14458.914595379956,14458.716796909965,14458.524561607308
0,5.166666666666667,0.9808927563203589,0.9809102354853692,0.9971382594103514,0.09692102267751458,0.09688230079136004,0.008596031207991149,0.012796801733763184,-0.012792379961367601,-0.00019272992707199859,-0.0025172597835054922,0.0025133674347877955,5.410681304725813e-05,14458.716803316573,14458.914595379956,14458.716796909965,14458.524561607308,1.0,1.0,1.0,0.0,0.0,0.0,0.009067740638421544,-0.009069918709118108,-8.224479685294342e-05,14458.97398201697,14459.16908258065,14458.973977410304,14458.784202287243
0,5.1875,0.9828782075301222,0.982894879087032,0.9973134916007138,0.09422391121199142,0.09418511856330337,0.008287967294906063,0.012742538899107562,-0.012738223447090464,-0.00019089592406048932,-0.002661652666310367,0.0026577591629010806,5.5235889979525774e-05,14458.97398201697,14459.16908258065,14458.973977410304,14458.784202287243,1.0,1.0,1.0,0.0,0.0,0.0,0.008863199087224683,-0.008865484925150158,-7.857758602628634e-05,14459.226128966307,14459.418499974894,14459.226126112408,14459.03884680897
0,5.208333333333333,0.9848076419670706,0.9848235045732042,0.9974824021413972,0.09154072092814028,0.0915018680268807,0.007987611929799906,0.012685293578410702,-0.012681085582124897,-0.00018900416831897992,-0.0028039364273308256,0.002800043524836888,5.631251486285219e-05,14459.226128966307,14459.418499974894,14459.226126112408,14459.03884680897,1.0,1.0,1.0,0.0,0.0,0.0,0.008658215311270447,-0.008660604722454002,-7.498631666736939e-05,14459.473321872909,14459.662926669342,14459.473320725578,14459.288571806159
0,5.229166666666667,0.9866813568809124,0.9866964094112904,0.9976451499436526,0.08887202859512142,0.08883312585042898,0.00769483040306184,0.012625110062810169,-0.012621010565940885,-0.00018705682828817343,-0.002944085595223994,0.0029401950153484235,5.7336267667959325e-05,14459.473321872909,14459.662926669342,14459.473320725578,14459.288571806159,1.0,1.0,1.0,0.0,0.0,0.0,0.008452856468822292,-0.008455345296622507,-7.14726707146977e-05,14459.715637242247,14459.902440562204,14459.71563775633,14459.533452711668
0,5.25,0.9884996614206261,0.988513902965876,0.9978018911363479,0.08621840163016808,0.08617945935134953,0.007409489928745657,0.012562033162431086,-0.012558043117123508,-0.00018505610230081638,-0.00308207566224599,0.003078189092355708,5.830679913221814e-05,14459.715637242247,14459.902440562204,14459.71563775633,14459.533452711668,1.0,1.0,1.0,0.0,0.0,0.0,0.008247189169807078,-0.0082497733001623,-6.803821172706066e-05,14459.95315038984,14460.137118355742,14459.953152521273,14459.773563770479
0,5.270833333333333,0.9902628764385538,0.990276306302845,0.9979527791054718,0.08358039801324726,0.08354142641092648,0.00713145959890727,0.012496108186283439,-0.012492228453404027,-0.0001830042154069727,-0.0032178830804045545,0.003214002173151464,5.9223829832644e-05,14459.95315038984,14460.137118355742,14459.953152521273,14459.773563770479,1.0,1.0,1.0,0.0,0.0,0.0,0.008041279461366064,-0.008043954827758437,-6.468438531175187e-05,14460.185935454942,14460.367035569554,14460.185939160812,14460.00897805352
0,5.291666666666667,0.9919713342927671,0.9919839519917704,0.9980979645327009,0.08095856620548819,0.08091957539289643,0.006860610339049436,0.012427380922243297,-0.01242361227177176,-0.00018090341622648497,-0.0033514852573960324,0.003347611630414727,6.008714919379798e-05,14460.185935454942,14460.367035569554,14460.185939160812,14460.00897805352,1.0,1.0,1.0,0.0,0.0,0.0,0.007835192813719069,-0.00783795540184773,-6.141251968688191e-05,14460.414065415218,14460.592266554857,14460.41407065381,14460.239767472398
0,5.3125,0.9936253786477781,0.9936371839066543,0.9982375954330529,0.07835344507135034,0.07831444506574153,0.006596814864698043,0.012355897617121971,-0.012352240728670427,-0.00017875597383201612,-0.003482860552367196,0.0034789957880400173,6.089661442660111e-05,14460.414065415218,14460.592266554857,14460.41407065381,14460.239767472398,1.0,1.0,1.0,0.0,0.0,0.0,0.007628994106341202,-0.007631839958505138,-5.822382637441295e-05,14460.637612102084,14460.812884509414,14460.637618832894,14460.466002794856
0,5.333333333333333,0.9952253642736762,0.9952363570250963,0.9983718171916485,0.07576556380450321,0.07572656452867817,0.006339947639126035,0.012281704956827177,-0.012278160420283048,-0.00017656417466592304,-0.003611988271485495,0.0036081339167561574,6.165214940869677e-05,14460.637612102084,14460.812884509414,14460.637618832894,14460.466002794856,1.0,1.0,1.0,0.0,0.0,0.0,0.007422747614451738,-0.007425672833640151,-5.511940102047525e-05,14460.85664621682,14461.028961493277,14460.85665440061,14460.687753660994
0,5.354166666666667,0.996771656843768,0.9967818372259637,0.998500772599608,0.0731954418573892,0.0731564531413128,0.006089884832242826,0.012204850046620416,-0.012201418362909262,-0.00017433031949414554,-0.003738848663312323,0.0037350062295703527,6.235374349977506e-05,14460.85664621682,14461.028961493277,14460.85665440061,14460.687753660994,1.0,1.0,1.0,0.0,0.0,0.0,0.007216516995814464,-0.007219517749505355,-5.210022433943962e-05,14461.071237347223,14461.240568445046,14461.071246946045,14460.905088600077
0,5.375,0.998264632730792,0.9982740010856447,0.9986246018891061,0.0706435888744415,0.07060462045693756,0.005846504280660131,0.012125380391474804,-0.0121220619734391,-0.00017205672040008143,-0.00386342291397529,0.003859593876997323,6.300145030968772e-05,14461.071237347223,14461.240568445046,14461.071246946045,14460.905088600077,1.0,1.0,1.0,0.0,0.0,0.0,0.007010365277848927,-0.0070134378015136445,-4.916716317815775e-05,14461.281453984993,14461.44777519886,14461.281464962201,14461.118075047969
0,5.395833333333333,0.999704678801792,0.9997132356729544,0.9987434427676088,0.06811050462892844,0.06807156615943684,0.005609685448947745,0.01204334387653753,-0.012040139049927134,-0.00016974569782149867,-0.003985693142167714,0.00398187894210899,6.359538639604112e-05,14461.281453984993,14461.44777519886,14461.281464962201,14461.118075047969,1.0,1.0,1.0,0.0,0.0,0.0,0.006804354845051917,-0.006807495445371847,-4.6320971696686523e-05,14461.487363543489,14461.650650501811,14461.487375863759,14461.326779365085
0,5.416666666666667,1.0010921922117162,1.0010999383427734,0.9988574304513191,0.06559667896339579,0.06555778000377677,0.0053793093920851635,0.011958788747700705,-0.011955697752270952,-0.0001673995776332362,-0.004105642393945897,0.004101844435389922,6.413572992620663e-05,14461.487363543489,14461.650650501811,14461.487375863759,14461.326779365085,1.0,1.0,1.0,0.0,0.0,0.0,0.006598547426728417,-0.006601752484523216,-4.3562292661791964e-05,14461.689032376013,14461.84926203184,14461.689046005347,14461.531266854774
0,5.4375,1.0024275801958216,1.0024345165284891,0.998966697697855,0.063102591733678,0.06306374176004952,0.0051552587191158695,0.011871763592285093,-0.01186878658299785,-0.00016502068827841442,-0.00422325463733659,0.004219474289390494,6.462271927884564e-05,14461.689032376013,14461.84926203184,14461.689046005347,14461.531266854774,1.0,1.0,1.0,0.0,0.0,0.0,0.006393004085031362,-0.006396270057899223,-4.089165884940335e-05,14461.886525794514,14462.043676416113,14461.886540700252,14461.731601782154
0,5.458333333333333,1.0037112598609559,1.003717387533317,0.9990713748381853,0.06062871275644999,0.06058992116104355,0.004937417558008366,0.011782317319840344,-0.011779454368163607,-0.00016261135795075384,-0.004338514756779739,0.004334753353217341,6.505665160592465e-05,14461.886525794514,14462.043676416113,14461.886540700252,14461.731601782154,1.0,1.0,1.0,0.0,0.0,0.0,0.006187785203309357,-0.006191108627987996,-3.830949455223753e-05,14462.079908088606,14462.23395924968,14462.079924239428,14461.92784739329
0,5.479166666666667,1.0049436579757913,1.004948978320572,0.999171589807849,0.0581755017602899,0.05813677785331148,0.004725671521724904,0.01169049914306575,-0.011687750238366955,-0.00016017391183046676,-0.004451408547359265,0.004447667386819497,6.543788134766751e-05,14462.079908088606,14462.23395924968,14462.079924239428,14461.92784739329,1.0,1.0,1.0,0.0,0.0,0.0,0.005982950474761559,-0.005986327969208949,-3.581611718864565e-05,14462.26924254491,14462.420175114461,14462.269259910812,14462.12006593465
0,5.5,1.0061252107600822,1.006129725302966,0.9992674681774819,0.05574340834022431,0.05570476135170699,0.0045199076754967975,0.011596358558855643,-0.011593723609883996,-0.0001577106693761099,-0.004561922708875051,0.00455820305508713,6.57668187069237e-05,14462.26924254491,14462.420175114461,14462.269259910812,14462.12006593465,1.0,1.0,1.0,0.0,0.0,0.0,0.005778558891398936,-0.005781987156602053,-3.341173900881216e-05,14462.454591466623,14462.602387598545,14462.454610018936,14462.30831867285
0,5.520833333333333,1.0072563636730179,1.007260074130998,0.9993591331826774,0.0533328719157262,0.0532943109973618,0.004320014505304772,0.01149994532947293,-0.0114974241659258,-0.00015522394167459522,-0.004670044839726891,0.004666347921793242,6.604392808847424e-05,14462.454591466623,14462.602387598545,14462.454610018936,14462.30831867285,1.0,1.0,1.0,0.0,0.0,0.0,0.005574668733310868,-0.005578144554825082,-3.109646889429664e-05,14462.636016193326,14462.78065931562,14462.636035904674,14462.492665914564
0,5.541666666666667,1.0083375712007443,1.0083404794805149,0.999446705753206,0.05094432169213649,0.05090585591907402,0.004125881887558382,0.011401309463854438,-0.011398901838023051,-0.00015271602885153475,-0.0047757634306435336,0.004772090443338054,6.626972649687182e-05,14462.636016193326,14462.78065931562,14462.636035904674,14462.492665914564,1.0,1.0,1.0,0.0,0.0,0.0,0.005371337558236353,-0.005374857807463496,-2.8870314246958167e-05,14462.813577120916,14462.955051924644,14462.813597965214,14462.673167026634
0,5.5625,1.0093692966431245,1.0093714048395073,0.9995303045416163,0.0485781766254796,0.04853981499807878,0.003937401059969095,0.011300501199051965,-0.011298206787541237,-0.00015018921754394315,-0.004879067858213655,0.004875419962338434,6.644478190418482e-05,14462.813577120916,14462.955051924644,14462.813597965214,14462.673167026634,1.0,1.0,1.0,0.0,0.0,0.0,0.005168622191438766,-0.005172183826647636,-2.6733182963220234e-05,14462.987333721652,14463.12562614957,14462.987355674079,14462.849880456266
0,5.583333333333333,1.0103520118998082,1.010353322294216,0.9996100459512458,0.046234845390643466,0.046196596836172214,0.0037544645936078997,0.01119757098181255,-0.011195389387330012,-0.00014764577843712939,-0.004979948378270468,0.004976326701028691,6.656971159072044e-05,14462.987333721652,14463.12562614957,14462.987355674079,14462.849880456266,1.0,1.0,1.0,0.0,0.0,0.0,0.004966578715883239,-0.004970178782981449,-2.4684885489661273e-05,14463.157344564286,14463.292441799218,14463.157367601263,14463.0228637513
0,5.604166666666667,1.0112861972556788,1.0112867123146134,0.9996860441636635,0.043914726352894125,0.04387659972715949,0.0035769663661376306,0.011092569450301229,-0.011090500203510063,-0.00014508796386755607,-0.005078396119105551,0.005074801754518372,6.664518045537121e-05,14463.157344564286,14463.292441799218,14463.157367601263,14463.0228637513,1.0,1.0,1.0,0.0,0.0,0.0,0.004765262462715641,-0.004768898095778296,-2.2725136955846752e-05,14463.323667334225,14463.455557787132,14463.323691433372,14463.192173580519
0,5.625,1.0121723411657506,1.0121720635393332,0.9997584111655693,0.041618207542695164,0.04158021163159761,0.0034048015362085557,0.010985547415969847,-0.010983589977400945,-0.0001425180054933595,-0.005174403074534046,0.005170837083865243,6.667189930028218e-05,14463.323667334225,14463.455557787132,14463.323691433372,14463.192173580519,1.0,1.0,1.0,0.0,0.0,0.0,0.004564728002042218,-0.0045683964236076235,-2.0853559380369213e-05,14463.486358853675,14463.615032151476,14463.48638399379,14463.35786575397
0,5.645833333333333,1.0130109400395801,1.013009872560114,0.9998272567751756,0.03934566663380181,0.03930781015480366,0.0032378665190038224,0.010876555845575207,-0.010874709607593198,-0.00013993811203408122,-0.005267962096783778,0.005264425509004038,6.665062309274754e-05,14463.486358853675,14463.615032151476,14463.48638399379,14463.35786575397,1.0,1.0,1.0,0.0,0.0,0.0,0.004365029134008746,-0.004368727655144733,-1.906968394598885e-05,14463.645475101726,14463.770922074866,14463.645501262748,14463.519995243183
0,5.666666666666667,1.0138024980252642,1.0138006437058253,0.9998926886680909,0.037097470924599786,0.0370597625280989,0.003076058962919846,0.010765645843349827,-0.010763910132167917,-0.00013735046708102447,-0.00535906688924709,0.005355560701521386,6.658214920861899e-05,14463.645475101726,14463.770922074866,14463.645501262748,14463.519995243183,1.0,1.0,1.0,0.0,0.0,0.0,0.004166218880178213,-0.0041699449003311795,-1.737295333984314e-05,14463.80107123439,14463.923283904158,14463.801098397358,14463.678616201381
0,5.6875,1.0145475267930864,1.0145448888261432,0.999954812402735,0.03487397732265851,0.03483642559325914,0.0029192777273657016,0.010652868633328415,-0.01065124271106697,-0.0001347572269795039,-0.005447711999080215,0.005444237177270322,6.64673156607992e-05,14463.80107123439,14463.923283904158,14463.801098397358,14463.678616201381,1.0,1.0,1.0,0.0,0.0,0.0,0.003968349475205921,-0.0039721004818409344,-1.576272415461811e-05,14463.953201604501,14464.072173170116,14463.953229751503,14463.83378198354
0,5.708333333333333,1.0152465453188837,1.0152431270749414,1.0000137314453024,0.03267553233246826,0.032638145790141564,0.0027674228616640065,0.010538275541833083,-0.01053675860861714,-0.00013216051878418242,-0.005533892809656952,0.005530450288836281,6.630699931157334e-05,14463.953201604501,14464.072173170116,14463.953229751503,14463.83378198354,1.0,1.0,1.0,0.0,0.0,0.0,0.0037714723588108926,-0.003775245926847637,-1.4238269346645432e-05,14464.101919781468,14464.217644606942,14464.101948895619,14463.985545166277
0,5.729166666666667,1.015900079667198,1.0158958846934634,1.0000695471943026,0.030502472046330952,0.03046525914745831,0.0026203955850342556,0.01042191798012041,-0.01042050917621092,-0.00012956243828867928,-0.005617605532875842,0.005614196217876599,6.610211406539246e-05,14464.101919781468,14464.217644606942,14464.101948895619,14463.985545166277,1.0,1.0,1.0,0.0,0.0,0.0,0.0035756381680424935,-0.003579431959103152,-1.279878074687043e-05,14464.247278570885,14464.359752171655,14464.247308636252,14464.133957567647
0,5.75,1.0165086627742732,1.016503694793344,1.0001223590046933,0.0283551221383738,0.028318091276666606,0.002478098267639112,0.010303847427193175,-0.010302545835147269,-0.00012696504813035795,-0.005698847201338697,0.005695471967289023,6.585360906150686e-05,14464.247278570885,14464.359752171655,14464.247308636252,14464.133957567647,1.0,1.0,1.0,0.0,0.0,0.0,0.0033808967298411354,-0.0033847084913125602,-1.144337162065209e-05,14464.38933003389,14464.498549063283,14464.38936103546,14464.27907026666
0,5.770833333333333,1.0170728342309705,1.017067097139538,1.0001722642116353,0.026233797861655094,0.026196957368945544,0.002340434412672325,0.010184115412779528,-0.010182920059634934,-0.00012437037597107256,-0.00577761566039075,0.0057742753532774955,6.556246685893075e-05,14464.38933003389,14464.498549063283,14464.38936103546,14464.27907026666,1.0,1.0,1.0,0.0,0.0,0.0,0.0031872970538918263,-0.003191124617815566,-1.0171079272389659e-05,14464.528125506306,14464.634087741768,14464.528157429944,14464.420933622587
0,5.791666666666667,1.0175931400656586,1.017586637933228,1.0002193581538847,0.02413880404833135,0.024102162195229215,0.0022073086394647,0.010062773500482573,-0.010061683359961313,-0.00012178041275474712,-0.005853909560015084,0.005850604997258783,6.522970160658027e-05,14464.528125506306,14464.634087741768,14464.528157429944,14464.420933622587,1.0,1.0,1.0,0.0,0.0,0.0,0.002994887325769539,-0.002998728607569223,-8.980867690995672e-06,14464.6637156176,14464.766419946776,14464.663748449973,14464.559597294061
0,5.8125,1.0180701325271475,1.0180628695947689,1.0002637341968466,0.022070435112854715,0.022034000109265817,0.002078626667587831,0.009939873271102642,-0.009938887265829496,-0.0001191971110423417,-0.005927728346634568,0.005924460317655096,6.485635722351435e-05,14464.6637156176,14464.766419946776,14464.663748449973,14464.559597294061,1.0,1.0,1.0,0.0,0.0,0.0,0.002803714900375109,-0.0028075678974288643,-7.871630232245304e-06,14464.79615030943,14464.895596716036,14464.796184037976,14464.69511025782
0,5.833333333333333,1.0185043698677252,1.0184963505467335,1.0003054837553083,0.020028975058169633,0.019992755053672387,0.0019542953019269995,0.009815466306135258,-0.009814583309866329,-0.00011662238342477919,-0.005999072254747294,0.0059958415215505805,6.444350556710548e-05,14464.79615030943,14464.895596716036,14464.796184037976,14464.69511025782,1.0,1.0,1.0,0.0,0.0,0.0,0.002613826295660459,-0.002617689085730346,-6.842192334089153e-06,14464.925478854024,14465.021668403573,14464.925513466875,14464.827520827232
0,5.854166666666667,1.0188964161263603,1.0188876449971223,1.0003446963158762,0.018014697484877495,0.017978700568954516,0.0018342224187004486,0.009689604171446951,-0.009688823011304002,-0.0001140581010142574,-0.006067942298476982,0.006064749596225382,6.399224461051407e-05,14464.925478854024,14465.021668403573,14464.925513466875,14464.827520827232,1.0,1.0,1.0,0.0,0.0,0.0,0.0024252671866420634,-0.002429137926169167,-5.891314261033918e-06,14465.05174987215,14465.144684697523,14465.051785358108,14464.95687667044
0,5.875,1.019246840912134,1.0192373227227967,1.0003814594591307,0.016027865603337955,0.015992099805460513,0.0017183169523960133,0.009562338401131642,-0.009561657859837681,-0.0001115060920142428,-0.006134340262978792,0.006131186300588519,6.350369662115944e-05,14465.05174987215,14465.144684697523,14465.051785358108,14464.95687667044,1.0,1.0,1.0,0.0,0.0,0.0,0.0022380823997012753,-0.0022419593219773493,-5.017693873752031e-06,14465.17501135081,14465.264694637674,14465.175047699267,14465.083224828231
0,5.895833333333333,1.0195562191879592,1.0195459588531994,1.0004158588815195,0.014068732248675626,0.014033205538239401,0.0016064888835953558,0.009433720481549706,-0.009433139299661636,-0.00010896814036836306,-0.006198268695751601,0.006195154156468763,6.297900634734857e-05,14465.17501135081,14465.264694637674,14465.175047699267,14465.083224828231,1.0,1.0,1.0,0.0,0.0,0.0,0.002052315907170474,-0.002056197320394748,-4.2199694201094755e-06,14465.295310660575,14465.381746632629,14465.295347861458,14465.2066117315
0,5.916666666666667,1.019825131054648,1.0198141336544186,1.000447978417011,0.012137539898660846,0.01210226018477232,0.0014986492276514351,0.00930380183555214,-0.009303318713686563,-0.00010644598448843251,-0.006259730897828597,0.00625665643980195,6.24193392023118e-05,14465.295310660575,14465.381746632629,14465.295347861458,14465.2066117315,1.0,1.0,1.0,0.0,0.0,0.0,0.0018680108222036895,-0.001871895107436572,-3.4967223438588492e-06,14465.412694572522,14465.495888476693,14465.412732616249,14465.327083218424
0,5.9375,1.0200541615353882,1.020042432313658,1.0004779000585187,0.010234520694433575,0.01019949582554777,0.0013947100241751076,0.009172633806891964,-0.009172247407939975,-0.00010394131606145748,-0.006318730914865705,0.006315697171728932,6.18258794794914e-05,14465.412694572522,14465.495888476693,14465.412732616249,14465.327083218424,1.0,1.0,1.0,0.0,0.0,0.0,0.0016852093939307123,-0.0016890950029531115,-2.8464801072928224e-06,14465.527209274915,14465.60716736635,14465.527248152324,14465.444684551243
0,5.958333333333333,1.0202439003606865,1.02023144472417,1.0005057039791176,0.008359896464040973,0.008325134227453191,0.001294584327265115,0.009040267644825016,-0.009039976596152263,-0.00010145577893562699,-0.006375273528123458,0.006372281109557347,6.119982855932615e-05,14465.527209274915,14465.60716736635,14465.527248152324,14465.444684551243,1.0,1.0,1.0,0.0,0.0,0.0,0.0015039530028936967,-0.0015078384559810143,-2.267719024207711e-06,14465.638900389513,14465.7156299165,14465.638940091816,14465.559460432785
0,5.979166666666667,1.0203949417538367,1.0203817652707123,1.000531468553066,0.006513878748764089,0.00647938686996298,0.0011981861963499343,0.008906754488902128,-0.00890655738453054,-9.899096808517162e-05,-0.006429364245346628,0.006426413737641272,6.0542403139452726e-05,14465.638900389513,14465.7156299165,14465.638940091816,14465.559460432785,1.0,1.0,1.0,0.0,0.0,0.0,0.0013242821567662376,-0.0013281660403858808,-1.7588670995788034e-06,14465.747812987764,14465.821322176547,14465.747853506484,14465.671455022817
